3	3	3	3	3	5	5	6	6	5	6	4	6	6	5	4	4	5	5	6	4	4	5	4	5	3	3	3	3	3	2	2	2	2	2	3	1	1	1	1	1	2	2	2	1	1	0	1	1	2	1	1	1	1	1	1	1	3	2	0	0	1	1	1	1	1	1	1	2	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	4	40	68	94	81	24	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	1	1	1	1	1	1
2	4	4	3	3	4	4	3	4	3	4	4	3	5	3	4	4	6	5	4	5	5	4	4	5	3	3	2	3	3	2	2	3	2	3	3	1	1	1	1	1	1	2	2	1	1	0	1	1	2	1	1	1	1	1	1	1	2	2	0	1	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	1	0	0	0	1	3	39	65	91	79	22	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	1	0	1	1	1
3	3	3	2	3	4	5	3	3	4	5	5	5	5	5	3	3	4	5	5	4	4	5	4	3	3	3	3	3	3	3	3	3	2	3	3	2	2	2	2	2	3	3	3	2	2	1	1	1	2	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	2	0	1	2	1	1	1	2	0	1	1	1	1	0	0	1	0	2	1	0	0	0	0	0	1	0	0	1	0	1	3	30	59	89	74	29	1	1	0	0	1	1	1	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0
2	3	3	3	3	3	3	2	2	3	2	4	4	4	3	1	2	3	4	3	3	3	3	3	2	2	3	3	2	3	3	2	3	2	3	2	1	1	2	2	2	2	2	2	2	2	2	1	1	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	1	1	1	1	2	0	0	2	0	1	2	2	1	1	1	0	0	0	0	1	0	1	1	0	0	0	0	0	1	0	0	1	0	1	4	18	56	83	78	33	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1
2	2	2	2	2	2	3	0	0	2	2	3	3	4	3	0	0	2	3	2	3	3	3	3	2	2	2	2	1	2	2	2	2	2	2	2	3	2	2	2	2	2	2	2	2	2	2	2	1	1	1	0	0	1	0	1	1	1	1	1	0	1	0	0	0	0	1	1	2	0	0	2	1	2	2	2	2	1	2	1	1	1	1	1	1	2	2	0	1	0	1	1	1	0	1	2	1	2	4	14	48	78	82	37	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	1	0	1	1	0
1	1	1	2	2	1	1	1	0	2	2	3	3	2	2	0	0	2	2	2	2	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	0	1	2	2	2	1	1	3	0	2	2	2	2	1	1	1	1	1	1	2	2	2	3	0	1	0	0	1	1	1	1	2	2	4	5	13	46	81	82	49	3	3	2	1	2	0	2	2	1	1	2	2	1	1	1	2	1	1	1	1	0	1	1	2	2	1	1	1	0	0	1	0
0	0	0	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	2	3	2	1	1	1	1	1	2	1	1	1	1	0	1	0	0	1	1	0	0	0	1	0	0	0	0	1	1	0	0	1	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	1	1	2	0	1	1	2	1	1	1	3	2	2	0	1	2	0	2	2	2	1	0	1	0	0	1	1	1	2	1	3	4	4	8	44	74	81	48	4	4	2	2	2	0	2	2	0	1	2	0	1	1	1	2	1	1	2	1	1	1	1	3	3	1	2	2	1	2	2	2
1	0	0	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	2	3	2	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	0	0	0	0	0	1	0	1	0	1	0	1	2	0	0	0	0	1	2	3	2	1	1	1	2	1	1	2	3	2	2	2	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	3	8	4	6	38	66	84	56	12	5	4	4	3	1	3	3	2	3	2	1	1	2	2	2	2	1	1	1	1	2	2	3	3	2	5	4	2	4	6	6
1	2	2	2	1	2	1	2	1	1	1	1	1	1	1	1	0	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	0	1	0	2	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	2	0	0	0	0	1	0	1	1	1	1	0	1	0	0	1	1	1	1	1	2	3	5	7	21	65	97	70	23	7	2	5	2	6	5	3	4	6	6	5	4	5	5	5	4	3	3	4	3	2	6	4	5	2	2	3	3	3	4	6
1	2	2	2	1	2	1	2	1	1	1	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	1	2	1	1	0	0	0	1	0	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	0	1	1	1	0	0	1	0	1	0	0	0	0	1	1	1	0	0	1	1	0	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	0	0	1	2	1	1	1	2	4	3	8	12	60	97	77	39	6	4	5	2	6	4	4	4	5	7	5	5	7	5	4	4	1	3	2	2	2	3	4	5	3	2	5	3	5	4	5
2	2	2	2	1	2	1	2	2	1	2	0	0	1	2	3	2	0	1	1	1	0	0	0	0	1	1	0	2	1	1	0	1	1	0	1	0	1	1	1	1	2	1	2	2	1	2	2	1	2	1	2	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	1	1	0	0	0	0	1	0	0	1	1	1	1	1	0	0	1	2	1	1	0	2	3	6	7	9	53	95	89	45	7	5	6	3	5	4	5	3	4	3	3	3	3	3	2	2	2	4	3	3	4	3	2	3	2	2	3	2	2	4	4
2	2	2	2	1	3	1	3	2	1	2	0	0	1	1	3	2	1	1	1	1	0	0	0	0	0	0	1	2	1	0	1	0	0	0	1	1	0	0	0	1	2	1	2	1	2	2	2	1	2	1	3	1	0	1	1	0	1	0	1	0	0	0	0	0	1	1	1	0	1	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	1	1	0	0	0	1	2	1	1	0	2	5	6	7	16	50	95	98	54	7	5	6	3	5	7	6	4	6	3	3	3	3	3	3	3	2	2	2	2	2	3	2	3	2	3	2	2	2	4	2
1	2	1	2	0	0	1	2	1	2	1	0	1	0	0	0	1	0	1	0	1	0	0	0	0	0	0	1	1	1	2	1	2	2	1	0	0	0	0	0	0	1	1	0	1	3	2	1	1	1	2	2	2	1	1	0	1	1	1	2	0	0	1	1	0	0	1	1	0	0	2	0	2	1	2	1	2	1	2	0	1	1	1	1	1	0	1	0	1	1	1	2	1	2	2	3	3	5	5	5	12	44	83	101	61	14	7	2	4	3	6	5	3	2	2	2	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	3	2
1	2	1	2	0	0	1	2	1	2	1	1	1	1	0	0	2	1	1	0	1	1	0	1	1	0	1	0	1	1	2	1	2	2	1	0	0	1	1	1	1	1	1	1	1	3	2	1	1	1	2	2	2	1	1	1	1	0	1	2	0	0	2	1	0	0	1	0	0	0	1	0	2	0	2	1	2	1	2	0	0	1	1	1	1	0	1	1	1	1	1	2	1	2	2	3	3	5	5	5	12	39	82	98	61	16	5	2	4	3	4	3	2	2	3	2	3	2	2	3	2	1	1	2	1	2	2	2	3	2	2	1	2	1	2	3
1	2	1	1	0	1	1	3	1	2	2	1	1	1	1	1	2	1	1	0	1	0	0	1	1	0	1	0	1	1	1	1	1	1	0	0	0	1	1	1	0	1	1	1	1	1	2	1	1	1	0	2	1	0	2	1	1	1	0	2	0	1	1	0	0	0	1	0	0	0	1	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	1	1	2	3	5	4	5	9	37	77	91	55	16	4	2	2	2	2	2	2	2	2	2	3	3	3	2	2	2	2	2	2	2	2	2	3	2	2	1	1	2	3	3
1	2	1	1	0	0	0	2	1	2	2	1	1	1	1	1	2	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	2	1	1	1	0	2	1	0	1	0	0	2	1	1	0	1	2	1	1	1	1	1	2	1	1	0	1	1	0	0	0	1	1	1	0	0	1	2	1	1	2	1	2	5	5	5	10	35	76	88	58	20	5	4	4	3	4	3	2	2	4	4	4	4	4	4	3	2	4	3	3	4	4	3	4	2	3	2	2	2	3	5
1	2	1	1	1	1	0	1	1	1	2	1	0	0	0	0	2	0	1	0	1	1	0	1	1	0	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	1	1	1	1	2	2	1	1	1	2	3	2	2	3	1	1	2	1	3	1	2	3	1	1	2	2	1	0	1	2	0	1	2	1	1	1	1	1	0	1	1	1	0	0	1	1	0	0	1	0	2	0	1	1	0	2	3	5	4	5	31	63	84	70	26	5	5	4	3	3	3	5	6	3	5	4	4	3	4	4	3	3	2	2	2	3	4	3	3	2	2	2	2	2	2
0	2	2	2	0	1	1	1	1	1	1	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	2	0	0	0	1	1	1	1	0	0	0	0	1	0	0	1	0	0	0	2	2	1	1	1	2	3	2	2	2	1	1	2	1	3	1	2	2	1	1	3	2	2	0	1	2	0	1	2	1	1	1	1	1	0	0	1	1	0	0	1	1	0	0	0	0	2	0	0	0	0	2	2	5	5	6	29	56	83	73	31	3	5	3	2	3	2	3	3	3	3	3	4	3	3	3	2	3	2	3	3	3	3	3	3	4	2	3	3	3	3
2	3	3	2	1	1	1	1	2	1	2	1	0	0	0	0	2	0	0	1	1	0	0	0	0	0	3	0	0	0	1	1	4	1	1	0	1	0	1	0	0	1	1	0	1	1	2	1	1	1	1	2	2	2	2	1	1	2	1	2	1	1	0	1	1	2	2	1	0	1	2	0	0	1	0	1	1	1	1	1	1	1	0	0	0	1	1	1	0	1	1	2	1	1	0	0	2	2	4	4	6	24	49	84	81	29	3	4	3	1	2	2	3	2	3	2	2	2	3	2	2	3	3	2	2	2	2	2	2	3	3	3	2	2	3	3
1	2	3	1	1	1	1	1	2	1	2	1	0	1	1	1	1	0	0	1	1	1	0	0	1	0	2	1	1	1	1	1	4	1	1	1	1	1	1	0	0	1	1	1	1	2	2	1	1	1	1	2	0	1	1	1	0	0	1	1	0	0	0	0	0	2	2	1	1	1	0	0	0	1	0	1	0	1	1	1	1	1	0	0	0	1	1	0	1	0	1	2	1	1	0	1	2	2	4	4	5	19	44	78	87	41	5	4	2	1	3	2	2	2	2	2	2	3	3	3	3	3	2	2	2	2	3	3	3	3	3	2	2	2	3	2
1	2	2	1	0	1	1	1	1	1	2	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	2	1	1	1	0	1	3	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	2	2	0	1	1	0	0	1	0	1	1	1	1	0	0	1	0	1	0	1	0	1	0	0	1	1	1	1	0	0	1	3	4	4	4	16	42	81	90	48	7	3	3	1	4	2	2	2	2	2	2	3	2	3	2	2	2	2	2	2	2	3	2	2	2	2	2	2	2	2
0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	0	1	1	0	0	0	1	1	1	1	1	2	1	0	0	2	1	1	1	1	1	1	1	0	1	1	1	0	0	1	1	2	2	0	3	1	1	1	1	2	1	1	1	0	0	1	1	0	2	2	1	1	1	1	1	0	1	0	1	1	2	2	0	1	0	1	1	0	1	1	0	1	1	1	1	1	2	1	2	2	4	5	4	4	15	39	72	85	52	6	3	4	2	4	2	2	3	2	4	3	3	3	3	2	3	2	2	2	2	2	2	2	2	3	2	1	2	2	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1	0	2	1	1	0	1	0	1	1	2	2	3	2	0	0	2	3	1	1	2	0	1	0	1	1	2	3	1	2	2	1	1	1	2	2	2	1	2	2	1	1	1	2	1	0	1	1	1	1	1	1	1	2	4	2	4	3	4	5	3	5	13	39	71	83	50	9	4	4	4	5	3	4	3	4	5	3	3	4	4	2	3	3	2	2	2	3	3	2	2	3	2	1	2	2	3
0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	0	1	1	1	2	3	2	2	2	0	1	3	4	0	2	2	1	0	1	1	1	0	2	1	2	2	1	1	1	1	2	3	2	2	2	1	2	1	1	1	1	1	1	1	1	1	2	2	2	5	3	4	4	5	4	3	5	11	40	71	81	57	18	4	4	6	5	3	4	3	4	5	2	3	3	4	2	3	3	1	2	3	3	3	2	2	3	3	2	2	2	3
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	1	0	0	1	1	1	0	0	0	1	0	0	0	1	0	0	0	1	0	1	1	0	0	1	0	0	0	0	1	0	0	2	1	0	0	2	2	1	0	2	2	2	2	1	2	1	0	2	3	2	2	4	4	5	4	7	36	80	84	74	43	9	9	4	6	4	3	2	3	5	2	3	4	2	2	4	4	3	3	4	3	4	3	3	6	4	3	4	3	3
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	0	0	1	0	1	1	0	0	1	0	1	0	1	1	0	0	1	1	2	1	2	3	1	1	2	2	1	3	2	3	2	3	2	2	2	2	3	4	5	4	5	30	77	87	79	52	7	7	3	5	4	3	1	3	3	2	2	1	2	2	2	3	2	2	3	4	5	4	3	5	5	5	3	3	3
0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	0	1	0	1	1	0	1	1	0	1	1	1	1	0	1	2	1	0	1	2	1	1	1	0	1	1	1	1	1	0	0	1	1	0	1	0	0	1	1	2	0	0	1	1	1	1	1	2	0	0	1	1	1	1	2	2	2	1	1	2	2	2	3	3	4	3	7	26	73	88	85	55	8	8	4	7	5	5	2	4	4	2	2	3	2	2	3	3	3	3	4	4	3	4	2	5	6	3	3	6	4
1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	1	0	0	1	0	1	1	0	2	1	0	1	0	0	1	1	1	2	1	0	1	2	1	2	1	1	1	1	1	2	1	0	1	1	2	0	1	1	0	2	1	2	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	1	1	0	1	1	2	2	2	3	3	4	7	20	69	90	92	59	8	8	5	6	4	4	2	4	4	2	3	4	2	3	4	4	4	3	5	5	4	5	4	5	5	6	5	4	6
0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	1	0	0	0	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	2	1	5	16	67	88	94	71	12	3	3	4	2	1	1	3	2	1	3	3	2	1	2	3	1	1	3	4	3	3	1	1	2	2	3	1	2
0	1	0	1	0	1	0	0	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	1	1	1	0	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	2	1	1	5	10	62	87	96	80	14	4	3	3	1	1	1	3	2	1	2	3	2	1	2	2	1	2	3	3	3	2	1	1	2	2	2	1	1
0	1	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	1	0	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	1	0	0	0	0	1	0	0	2	0	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	1	0	0	1	2	2	1	5	8	57	86	96	81	15	4	0	2	0	0	0	2	1	1	1	1	1	0	1	1	0	1	2	2	2	1	0	0	1	0	2	0	0
0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	1	0	0	1	0	0	2	0	0	0	1	1	0	0	0	1	0	0	1	0	1	0	1	2	0	0	1	2	2	1	5	7	52	84	93	84	20	2	0	2	0	0	0	1	1	1	0	0	0	0	1	1	0	1	1	2	1	1	0	0	1	1	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1	3	3	30	71	100	93	23	1	1	1	1	0	1	1	1	0	0	0	1	0	1	1	0	0	1	2	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	1	0	1	0	1	0	1	0	1	1	1	1	2	3	23	69	99	93	35	2	0	0	0	0	1	1	0	0	0	0	1	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	0	1	0	1	1	1	0	0	1	1	0	0	0	0	0	0	1	0	1	0	1	0	1	0	1	2	1	1	3	4	19	66	98	105	49	5	0	1	0	0	1	1	1	0	0	0	1	0	1	1	0	1	1	2	1	0	0	0	0	0	0	0	0
0	1	0	0	0	1	1	0	1	1	0	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	1	0	0	0	1	1	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	0	0	0	1	1	0	1	1	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	0	1	0	1	2	1	1	3	3	12	65	99	118	64	6	0	1	0	0	1	1	0	0	1	0	1	0	1	1	1	0	1	2	1	0	0	1	0	0	0	0	0
0	1	0	0	0	1	0	0	1	1	0	1	1	1	0	1	1	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	1	1	1	1	3	4	9	61	97	123	77	5	0	0	0	0	1	0	1	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0
0	1	0	1	0	1	0	0	1	1	0	0	1	0	0	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	1	0	0	0	1	1	0	0	1	0	1	1	1	1	0	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	1	0	3	3	6	60	96	119	92	6	1	1	0	0	1	1	1	0	0	0	0	0	1	1	1	0	0	2	1	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	1	1	0	0	1	1	0	0	0	1	0	0	1	1	0	1	0	0	0	0	1	1	0	0	0	1	1	1	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	1	0	0	1	1	0	1	3	4	4	54	96	117	107	7	1	1	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	1	0	0	1	1	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	2	1	0	2	1	0	0	1	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	0	1	1	0	0	0	0	1	0	2	5	2	52	90	113	113	16	2	1	0	0	1	0	0	0	1	0	0	0	1	1	1	0	0	2	0	0	1	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	4	8	7	7	5	7	3	4	4	4	2	3	5	3	1	2	2	2	0	1	3	2	3	2	1	2	2	2	2	2	1	2	2	1	2	1	1	1	1	1	1	1	0	1	2	2	5	8	3	1	6	37	76	109	120	40	2	2	0	0	0	0	1	0	0	0	0	0	2	2	1	0	1	2	1	0	2	2	1	0	1	0	0
0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	2	3	2	1	2	1	1	2	1	2	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	2	1	2	1	3	29	63	108	119	58	2	2	0	0	1	0	1	0	0	0	0	0	2	2	2	0	1	2	1	1	2	1	0	0	0	0	0
4	5	5	5	5	5	5	6	6	8	8	6	6	7	6	7	5	7	7	6	6	7	6	6	5	5	5	5	4	4	6	4	3	5	5	4	4	4	3	4	4	4	5	3	4	4	4	2	2	2	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	62	101	116	63	2	2	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
11	12	12	12	12	12	13	13	14	15	16	14	14	15	15	15	13	14	15	14	13	15	13	13	13	14	12	13	11	11	12	11	10	13	12	11	10	12	11	11	11	9	12	10	10	11	10	8	8	7	8	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	10	62	98	116	68	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	17	17	18	18	18	19	20	19	21	20	20	20	21	21	20	19	19	21	19	19	22	22	21	21	20	18	19	17	19	18	17	16	19	17	17	16	18	18	17	15	14	15	13	14	14	14	9	8	8	9	7	4	3	2	2	2	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	3	57	83	111	74	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	15	15	17	16	16	17	18	17	19	19	19	18	19	19	19	17	17	19	17	17	20	20	18	19	18	16	17	15	17	15	16	14	17	16	15	15	15	15	15	12	12	12	10	11	11	11	8	7	7	5	4	3	3	2	2	2	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	46	70	98	77	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	12	12	12	12	13	14	15	14	15	15	14	14	15	15	15	14	14	15	13	13	16	16	15	15	15	13	13	12	12	13	12	11	14	12	11	11	12	12	11	9	7	9	7	8	6	5	4	3	2	2	3	2	2	3	3	3	3	3	2	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	29	55	84	77	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	6	6	7	7	8	8	9	8	9	11	10	10	10	10	12	10	10	11	10	9	10	10	11	9	8	8	8	7	7	7	7	6	8	7	6	6	7	7	6	4	4	5	2	3	2	1	2	0	0	1	2	1	2	3	3	3	3	3	2	1	1	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	21	42	75	71	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	1	3	2	2	3	3	2	3	3	2	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	2	1	1	0	0	1	1	0	0	1	1	2	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	6	16	29	69	77	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	1	0	0	0	0	2	0	1	1	2	2	1	1	2	2	1	2	1	1	1	1	2	2	1	1	1	1	1	0	1	1	0	0	1	0	0	0	1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1	0	1	0	0	0	0	1	1	1	1	1	1	1	0	0	1	1	0	1	1	1	7	16	24	64	76	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	1	1	1	1	2	2	1	2	2	1	2	1	1	2	2	1	2	2	1	1	1	0	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	0	1	1	0	1	1	1	1	1	1	1	0	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	1	0	0	1	1	1	7	17	20	59	76	38	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
